iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.49086896181106565,-1.0,-1.0,0.6875531335663639,2.0,6.775666317775847e-07,0.0026869490199942446,0.20063117146492004,1.6274012327194214,0.2081957926190793,0.22920729368925094,0.28575512766838074,0.35902324318885803,0.4507633000612259,0.57900270819664,0.6859197378158569,0.8476749658584595,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44791871077788215,1.2756963716807466,0.13536202985103837,0.47875358535540985,0.534510938259077,0.5991853952124624,0.6713848107229838,0.7609221003760818,0.828202578258783,0.9206921897521867,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.0019876199999089295,0.004660699999931239,0.0006242034249103945,0.002071880999847053,0.0021561139998993893,0.002291104249991349,0.002508944999931373,0.002845476499999222,0.00368685500011452,0.004220271450083146
1,49.5,0.015589408129512776,-1.0,-1.0,0.09396703329047675,2.0,6.775666317775847e-07,0.010347203139995145,4.364922460808884e-06,0.174895778298378,0.02782971554250826,7.619526368216612e-05,0.00025323694717371836,0.0008615488768555224,0.004211177350953221,0.01837121555581689,0.036520851776003845,0.058709701150655706,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002089239684863583,0.4182054259552092,0.08263100883023414,0.00870277851522679,0.015912396415967558,0.029344088209431088,0.06489355670220168,0.13553988374651366,0.19110338730186338,0.24223374062002562,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.007356429000083153,0.016041989000086687,0.0016998763090733376,0.008104432950028695,0.00856175209983121,0.009149566249902819,0.010007504000100198,0.011227746500082958,0.012592758000027971,0.013372967500026787
2,49.5,0.00678582534634188,-1.0,-1.0,0.0668268197956539,2.0,6.775666317775847e-07,0.012026777739990849,3.424895112402737e-05,0.04425276070833206,0.008675551895830996,0.00010851786682906095,0.00019693322392413395,0.0005768397240899503,0.0029100567335262895,0.010320611298084259,0.01817313525825739,0.026818376500159502,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005852260343151812,0.21036340154202693,0.04840904730471967,0.010416235550629033,0.014030328756117169,0.02401678875571552,0.05391377475936507,0.10158548768323711,0.13480768856909014,0.16376314776603154,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.008802418999948713,0.017989269000054264,0.001929779264437806,0.009548825449928699,0.010054747000049246,0.010694967250117315,0.011611624000011034,0.012984721249949871,0.014805371000011294,0.015599968950004948
3,49.5,0.0046800042190079695,-1.0,-1.0,0.056981981976465645,2.0,6.775666317775847e-07,0.01363986038999883,6.103355917730369e-05,0.032244741916656494,0.00604312342930401,0.00011567746623768471,0.00021028508635936307,0.0008385918044950813,0.002207069657742977,0.006338790873996913,0.01245105750858784,0.019500052276998758,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007812397786678792,0.17956820964930428,0.0380464621464377,0.010753980399737361,0.014499861980724114,0.028958118839253477,0.04697817506482652,0.07961520738667033,0.11158294235734025,0.13964213964185973,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.01015889900008915,0.020583169000019552,0.002147484136527284,0.011010157000009712,0.01147266909983955,0.01215191149998418,0.013151478500049052,0.014612471249961345,0.0172865098999182,0.017646264500137933
4,49.5,0.0034187131688213413,-1.0,-1.0,0.04841656245970382,2.0,6.775666317775847e-07,0.015268849189999401,4.3560703488765284e-06,0.02534915693104267,0.004639841117347603,6.240048805921106e-05,0.00012164356667199173,0.000584843524848111,0.0018425319576635957,0.004100592224858701,0.007154655549675227,0.015567691531032322,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00208712010887647,0.15921418570919701,0.03294546532164229,0.00789133139801384,0.011017781778886808,0.02418350005585392,0.04292471682091743,0.06402984719803423,0.08458493239297056,0.12476940907946961,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.011532599000020127,0.023050268000133656,0.002393030807959069,0.012428531000068688,0.012865222099890161,0.01361316899999565,0.014788403500006098,0.016427993750028236,0.018904880099898946,0.019990819500139877
5,49.5,0.002702547694543682,-1.0,-1.0,0.04340771324063196,2.0,6.775666317775847e-07,0.016883710129991413,4.078699021192733e-06,0.020853715017437935,0.0037587642251160395,6.24941796559142e-05,0.00015441393479704858,0.0005750064883613959,0.0015835872036404908,0.0030811881879344583,0.005053749494254594,0.012608779547736048,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0020195789217539216,0.14440815426227818,0.028750373309174886,0.007904942396588056,0.01241998626566804,0.02397393349971809,0.03979327753715982,0.05550838521323948,0.07108199083830553,0.11228817586599138,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.012873609000052966,0.02547280800013141,0.0026879739033997432,0.013827871549881365,0.014229808099958063,0.015070676499988167,0.01621364850007012,0.017998368249834584,0.020561252099992093,0.02272330005001777
6,49.5,0.002307617711721832,-1.0,-1.0,0.040747324701723306,2.0,6.775666317775847e-07,0.01846074571001054,1.3913240763940848e-05,0.01768648996949196,0.0031336270975806254,8.173528840416111e-05,0.00014613235543947667,0.000530566947418265,0.0014447193243540823,0.002519422792829573,0.004301228793337945,0.010443538427352905,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003730045678532751,0.13299056346031457,0.02556973513596487,0.009040755301008759,0.012084585993808506,0.023033912924767395,0.0380078457591483,0.05018918374376171,0.0655766180989401,0.10219354153583231,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.014209078000021691,0.02820104700003867,0.00292245041612226,0.015194444499945803,0.01560818909995305,0.016505921500083787,0.01769846349998261,0.01956092300002865,0.02213273889985886,0.024999049500115687
7,49.5,0.0018305939255333214,-1.0,-1.0,0.03595534739352954,2.0,6.775666317775847e-07,0.020033598360003,5.365349352359772e-06,0.01533364038914442,0.0026888725286959183,9.113144878938328e-05,0.00019304430315969512,0.00040803562296787277,0.0010306405602023005,0.001805574109312147,0.00344879406038672,0.00872058654204011,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002316322376604727,0.12382907731685809,0.023307494770322606,0.009545579306014018,0.013887870046416399,0.020199825490049762,0.03210343348263292,0.04249168732081081,0.05872105335538267,0.09338394722143828,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.01556801800006724,0.030752538000115237,0.0031806901618901106,0.016573001049960113,0.016986433999863947,0.01793938575002585,0.019130483000026288,0.021099627999944914,0.02382774599984715,0.02751805995005725
8,49.5,0.0017402789666266473,-1.0,-1.0,0.03612336044751985,2.0,6.775666317775847e-07,0.021602647580002667,2.3313199562835507e-05,0.013516993261873722,0.0023796133023341005,0.00022575497350771915,0.0003117289656074718,0.0005211148818489164,0.0009910031512845308,0.0017691459215711802,0.0028574647381901784,0.007264689076691865,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.004828374422394716,0.11626260474406086,0.020970922548388542,0.014989409165947019,0.017654195915447236,0.022827916526068536,0.031473482457662016,0.042061129809909004,0.053437143904693174,0.08523156110616811,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.01690187799999876,0.033288907000041945,0.0034121271500809833,0.01792341250004483,0.018367990999877293,0.019524377999914577,0.020559018000085416,0.02261523724990866,0.026286612000035355,0.029828751050024492
9,49.5,0.001506448646453009,-1.0,-1.0,0.03332441629418294,2.0,6.775666317775847e-07,0.023170093730009285,2.9565183012891794e-06,0.01207225862890482,0.002086635412158941,8.026486211747397e-05,0.00023573356302222236,0.000423381119617261,0.0009379233815707266,0.001728806586470455,0.0026387704303488173,0.006129714287817476,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0017194529075520444,0.10987383050073761,0.019998280863109254,0.008958899697669215,0.015352686369641462,0.020576222411723837,0.03062530974722485,0.04157891914728635,0.05135266167361838,0.07828833140261038,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.2605076971670143e-12,1.9944231025874616e-05,2.7124109900575177e-06,3.764598091038351e-09,1.1144626284931292e-08,4.502842898546078e-08,1.2314742434682557e-07,2.803564029818517e-07,8.753451475058691e-07,1.227997632668119e-06,0.01823329800004103,0.03600089700012177,0.0036772493525114498,0.019326048000073114,0.01975989400011713,0.020940648000134843,0.021954123000000436,0.024121484749855426,0.028850626000053132,0.03210595955015379
