iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.4908689659833908,-1.0,-1.0,0.687553135993807,2.0,7.627666942789801e-06,0.006035634429999845,0.20063117146492004,1.627401351928711,0.20819580065375484,0.22920729517936705,0.2857551246881485,0.3590232580900192,0.4507633149623871,0.5790027678012848,0.6859195768833161,0.8476749658584595,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44791871077788215,1.2756964184039676,0.13536203296402555,0.47875358693343595,0.5345109353522854,0.599185407658656,0.6713848217808701,0.760922139542161,0.8282024810824192,0.9206921897521867,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.004402126999593747,0.018572715000118478,0.002292492794299752,0.004572353750154435,0.004614710900023055,0.00478669850008373,0.00520049500028108,0.00628006724991792,0.008384293800099842,0.010724517499193098
1,49.5,0.3244812447577715,-1.0,-1.0,0.5560982678026146,2.0,7.627666942789801e-06,0.01941102604006119,0.07817722856998444,0.7341861724853516,0.14420583603469148,0.13711814135313033,0.15864023119211199,0.22555960714817047,0.30037444829940796,0.38397861272096634,0.5190132915973664,0.5759363144636153,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.27960191088400027,0.8568466446718174,0.1240558741202543,0.3702874694689484,0.39826577756597503,0.47491690661886427,0.5480642674660944,0.6196101479526248,0.7204238537214034,0.7588744895645981,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.01462609600093856,0.03337280100095086,0.003934004742486,0.015681546098767284,0.016050223001275298,0.016894212499664718,0.01782061950007119,0.020145635750168367,0.025332085499485405,0.02844911575025435
2,49.5,0.21795804543420672,-1.0,-1.0,0.44593986660499985,2.0,7.627666942789801e-06,0.02423443774999214,0.024052342399954796,0.6081736087799072,0.12969717509909184,0.05187725257128477,0.07455791458487511,0.1212719976902008,0.18863984197378159,0.29652129858732224,0.3852494508028031,0.47364159077405926,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15508817620938997,0.7798548639201446,0.13888328362777858,0.2277653296656062,0.2730505534247196,0.3482397782712934,0.43432687459654196,0.5445376537710207,0.6206812491664745,0.6882141576041708,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.018630103999385028,0.03914302100019995,0.00471246562299101,0.01992209525005819,0.020612711500052682,0.02119429024969577,0.022408759499739972,0.02536202424903422,0.032711213599213806,0.03368693434922534
3,49.5,0.14449557189363987,-1.0,-1.0,0.3491782325334711,2.0,7.627666942789801e-06,0.02851104425999438,0.006519637536257505,0.5121015310287476,0.11470547031553806,0.018233278300613165,0.02718582786619663,0.04890275560319424,0.12042375281453133,0.21537448465824127,0.30226667821407327,0.34624435156583777,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08074427246720045,0.7156126962461941,0.1509904466121029,0.13503065311162168,0.16488083718372917,0.22113643831348365,0.3470211563316712,0.4640726712847184,0.5497760831487806,0.5883988862417942,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.021812303999467986,0.048902450000241515,0.005438653852759998,0.023476431450535528,0.024030814299658233,0.02512975800050299,0.02637637050020203,0.029040137750143913,0.037435986000036794,0.03935612675063567
4,49.5,0.0937678368226625,-1.0,-1.0,0.26539313976820816,2.0,7.627666942789801e-06,0.03292279041000256,0.0012848398182541132,0.4175907075405121,0.09598769125990614,0.006201227544806898,0.008774480549618602,0.01722194440662861,0.059265416115522385,0.15291281789541245,0.24502150714397433,0.2825199365615845,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.035844662339797724,0.6462125869561132,0.1535253020525874,0.07869554103592336,0.09365126566269583,0.13122459595015765,0.24344486471136523,0.3910367139131163,0.4949960051274272,0.5315248803464623,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.024711639000088326,0.05512041300062265,0.006834950843557408,0.026446667500067633,0.02724520970032245,0.028700221749431876,0.029795246000048792,0.03638961600017865,0.04372052620010436,0.04592909550055992
5,49.5,0.05885999510828697,-1.0,-1.0,0.19413377330652515,2.0,7.627666942789801e-06,0.03674262713000644,0.00010794998524943367,0.30550292134284973,0.07611289811950268,0.0010159685160033404,0.0017263927031308413,0.004784181714057922,0.02341424021869898,0.07832204177975655,0.18206613808870317,0.22722651958465573,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010389898230946907,0.5527231869053891,0.14623929873672037,0.03187426069348459,0.04154504412675536,0.06913651038633185,0.15291984853178814,0.27986010874948897,0.4266920626972078,0.47666850930189575,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.027538798000023235,0.06261606299995037,0.007653715248785762,0.02935890619969541,0.03026524770002652,0.03184099250006511,0.03340107400026682,0.04186547449967293,0.04902047339946876,0.050479063650664104
6,49.5,0.03700958335415635,-1.0,-1.0,0.1403323785190284,2.0,7.627666942789801e-06,0.04046424400999058,4.3121122871525586e-05,0.24755634367465973,0.05972962842780396,0.0002759176953986753,0.0004316866863518953,0.0014679120213259012,0.008124730316922069,0.0422746567055583,0.12277091145515444,0.20020259395241735,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.006566667562129637,0.49755034285452937,0.1322547545243323,0.01660276102499713,0.020776946400870105,0.03831284972746897,0.09007400067855659,0.20559157933597164,0.3503856745520291,0.4474337734141833,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.030425287000070966,0.07022514100026456,0.008512076080514089,0.03233771284881186,0.03319414349980434,0.03495256800010793,0.036739943499924266,0.04633014125010959,0.052722731098947415,0.05805334414990284
7,49.5,0.023428749567433443,-1.0,-1.0,0.10166190959045807,2.0,7.627666942789801e-06,0.0440107014300429,3.7371651160356123e-06,0.21695147454738617,0.04668644548464058,0.00011735722837329377,0.0001869739906396717,0.000607129346462898,0.002174088964238763,0.01588901923969388,0.0797627314925194,0.13304740935564036,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0019331748798377276,0.46578050039410857,0.1150037579792437,0.010831956577370768,0.013664125520624031,0.024636896067570045,0.046615229422472246,0.1255776985738831,0.2824165925547645,0.3647029333398451,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.033208440000635164,0.0777842960005728,0.00915075662598188,0.035281567298989104,0.0366521302991714,0.037914837250127675,0.039854178500263515,0.050961458000074344,0.05709080189953966,0.062218382398805255
8,49.5,0.01604260530537431,-1.0,-1.0,0.08062900908218161,2.0,7.627666942789801e-06,0.04762298685998758,5.020561002311297e-05,0.1933746635913849,0.0380438259118028,0.00014112741555436515,0.00021402223355835304,0.0005906505684833974,0.0014223773614503443,0.009408538928255439,0.04643871411681176,0.07977732829749574,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.007085591720040957,0.4397438613458804,0.09817304964482582,0.011879124187362013,0.014629262430809913,0.024303143888176334,0.037714318093644957,0.09699669007496946,0.21549499236279163,0.28220161697957363,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.03599260700048035,0.08497214199996961,0.009854293171796005,0.038815083949884865,0.03983390259945736,0.04102499374926083,0.04302660500025013,0.05505324574937731,0.06255486459940585,0.06613969455011101
9,49.5,0.011237945636171389,-1.0,-1.0,0.06387625542581277,2.0,7.627666942789801e-06,0.05115530985993246,6.390766884578625e-06,0.17937599122524261,0.03141382350893036,4.3823295345646327e-05,0.00012289399746805428,0.0004107544373255223,0.0009575062140356749,0.003384058945812285,0.026078705862164504,0.049369289539754335,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0025279966148273668,0.42352802885433993,0.08502982025307604,0.006619916553142737,0.011085753616926684,0.02025946908944084,0.03094060542733943,0.05816633249938506,0.1614874936671671,0.2219999218797912,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.963330866303295e-08,8.547557517886162e-05,1.1605134618123389e-05,1.278339836972009e-07,2.2211968098417858e-07,7.717045991739723e-07,3.008576459251344e-06,1.0024231451097877e-05,1.990334270521999e-05,2.6356572518125162e-05,0.03881844900024589,0.09249563699995633,0.010452395532193954,0.04168678759970135,0.042881497898906676,0.04410655649940054,0.04615029299975504,0.058985384999687085,0.06688466910018179,0.07013703875109058
