iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.1484440762968734,-1.0,-1.0,0.3676293291465624,2.0,1.1581748090453426e-07,0.006898399900055665,0.007541039492934942,0.3429177701473236,0.08363097403867895,0.024880074989050628,0.04945658221840858,0.08332318998873234,0.14152131974697113,0.1992909349501133,0.25642083585262315,0.3181766331195831,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08683915875303573,0.5855918118854836,0.11587503129186535,0.15772871223433893,0.2223883516034243,0.2886570823801612,0.3761931942032676,0.4464179059791383,0.5063461707612816,0.5640684730661119,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.004188777998933801,0.01433435999933863,0.001944264575475251,0.004513696548929147,0.004833655798938708,0.0054922824983805185,0.0065333229995303554,0.0077788272510588286,0.009812933200373663,0.010469560899400675
1,49.5,0.139537731455639,-1.0,-1.0,0.3549190271935228,2.0,1.1581748090453426e-07,0.021165772069980448,0.004788859281688929,0.3308311104774475,0.08163131253929717,0.020756494347006084,0.04432677179574966,0.07476120814681053,0.13197438418865204,0.18843891844153404,0.2486806556582452,0.3062377020716667,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06920158438712895,0.5751791985785365,0.11707812979547669,0.14405798097734132,0.2105391947994367,0.2734248910906888,0.36328047383750545,0.43409200208863685,0.4986584432117382,0.5533854330059234,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.015303053998650284,0.03505329999825335,0.003954293339821139,0.01674153160001879,0.017334397899685428,0.018314885752261034,0.020051928499015048,0.02318187750006473,0.026580381000894705,0.028146886497961533
2,49.5,0.1311406836961396,-1.0,-1.0,0.3423414902906206,2.0,1.1581748090453426e-07,0.026287607369995386,0.002429716754704714,0.320663720369339,0.07983921274035684,0.01694585494697094,0.03926001861691475,0.06622141599655151,0.1221613883972168,0.17917244881391525,0.24309636801481255,0.29512400329113003,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04929215713178633,0.5662717725344775,0.11867529642495973,0.13014389920665953,0.19813969832768463,0.25733399743155616,0.34951330321025204,0.42328701112249534,0.49304134010260947,0.5432519686696563,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.01910732100077439,0.04383156800031429,0.004911750326684025,0.02070414090030681,0.021600279599806527,0.022914233500159753,0.02470989749781438,0.028726181999445544,0.03256959289938096,0.03561277285116375
3,49.5,0.12313079439045396,-1.0,-1.0,0.3298284551057122,2.0,1.1581748090453426e-07,0.030949143479956545,0.0008018779335543513,0.31349289417266846,0.07812146504928358,0.01338443486019969,0.034312658756971356,0.05954920779913664,0.11322413012385368,0.17233944311738014,0.2377790838479996,0.2832983061671257,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.028317449276980287,0.559904361630331,0.12036973592351244,0.11565753004530686,0.18523178587176345,0.24402671451366245,0.3364820421961572,0.4151342026082643,0.4876259464151859,0.5322577249912503,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.02282206100062467,0.04937930400046753,0.00531160636633753,0.024701895000544028,0.025388779099375824,0.027553245248782332,0.029366931499680504,0.03358315125115041,0.037688626898307126,0.04074539889843436
4,49.5,0.11561975475589861,-1.0,-1.0,0.31771292325453687,2.0,1.1581748090453426e-07,0.035690263339929515,0.0001408652897225693,0.3059435486793518,0.07644809912843158,0.010394196258857846,0.029685944132506848,0.053859082981944084,0.10072632133960724,0.16489751264452934,0.22584572732448585,0.2666002422571182,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01186866840562029,0.5531216400389265,0.12176419151917595,0.10191254980513781,0.1722929746666977,0.23207322489163065,0.31736421578467244,0.4060756004813535,0.4752273097792689,0.5163319435350693,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.026471520999621134,0.05649780000021565,0.0061144424911663865,0.028503731051932844,0.02951638440063107,0.031736539250232454,0.03414135650018579,0.038626883498181996,0.04303843650050112,0.047530275399367376
5,49.5,0.1083760078387786,-1.0,-1.0,0.3057177609266655,2.0,1.1581748090453426e-07,0.04032355355007894,4.776098285219632e-05,0.29948970675468445,0.07482422132406498,0.007444431260228157,0.02562113609164953,0.0489956745877862,0.0890342965722084,0.15391115099191666,0.213193827867508,0.2519141599535942,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00691093212614596,0.5472565273751282,0.12273260123876263,0.08624200733713547,0.1600652650038736,0.2213496568954036,0.29837883045394276,0.39231499440038137,0.4617177258760899,0.50190637310563,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.029890493999118917,0.061681114999373676,0.006601484704493292,0.03225350155098568,0.033212490099322166,0.035974352998891845,0.038571008499275194,0.044017006747708365,0.048453252901890675,0.05256045079931937
6,49.5,0.10148583174304804,-1.0,-1.0,0.2939576755070536,2.0,1.1581748090453426e-07,0.044872784509825576,0.00021707621635869145,0.29283031821250916,0.07322541603710668,0.005162098037544638,0.020766318030655383,0.04298515897244215,0.07882774621248245,0.14472436904907227,0.20590466856956488,0.23936771303415297,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014733506587323041,0.5411379844480603,0.12339767671935795,0.07179790259337428,0.1440911436767782,0.20732294333721782,0.2807582386660601,0.38040915039715323,0.45375879033188876,0.4892470285932713,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.03337856700090924,0.06711592400097288,0.007117006831557603,0.03606307330028358,0.03740950979990885,0.04001942849936313,0.04269381499943847,0.0483564297474004,0.054276853100236624,0.0597290259474903
7,49.5,0.09495337401988763,-1.0,-1.0,0.28199582426645914,2.0,1.1581748090453426e-07,0.04929946015014139,7.091830411809497e-06,0.28642216324806213,0.0716894403022982,0.003214869264047593,0.01663292134180665,0.037267036736011505,0.07346393913030624,0.13833513110876083,0.2010379254817963,0.22948554977774618,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.002663049081749996,0.5351842329965095,0.12485033106822901,0.056698836186785465,0.12895961200826778,0.19304635443989215,0.27100145287573363,0.3719262711898954,0.4483708327685584,0.47904202265768114,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.03709916300067562,0.07199551200028509,0.0074513300458971705,0.04017096130100981,0.0415169228992454,0.04420652450153284,0.04701677499906509,0.05305763799970009,0.058841768201455126,0.06554784160016425
8,49.5,0.08874614043226757,-1.0,-1.0,0.2703740165576302,2.0,1.1581748090453426e-07,0.05372070271987468,9.953247354133055e-05,0.28041234612464905,0.07016199098930181,0.001731341681443155,0.01315325554460287,0.032789187505841255,0.06780669838190079,0.13235345855355263,0.19525325894355774,0.21974019184708593,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009976596290385342,0.5295397493339372,0.12570621354571898,0.041599778028028875,0.11468650416999848,0.18104766130211444,0.26036861346620677,0.3638027656661349,0.44187466616640064,0.4687619533478427,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.04071625999858952,0.0766130140000314,0.007820363643227746,0.04377042895011982,0.04517598999882466,0.04860039549839712,0.05178100950070075,0.05749698050021834,0.06415222990035546,0.07042757849812914
9,49.5,0.08292535590633633,-1.0,-1.0,0.2587544365776575,2.0,1.1581748090453426e-07,0.05792779420989973,0.0001796388387447223,0.27466002106666565,0.06870669639883185,0.0013827805232722312,0.010307842027395963,0.02847941778600216,0.05876815691590309,0.12544415891170502,0.18727010190486912,0.20967800468206405,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01340294142137174,0.5240801666411978,0.12701506097649984,0.03710180875766675,0.10152104815655226,0.16875787993329988,0.24237775247294946,0.35418064587831566,0.43274281724248487,0.45790445215032455,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.3064408443952402e-11,1.0722166189225392e-06,1.9268103697634378e-07,1.5154205135203825e-10,4.73853958737891e-10,6.3017643014973145e-09,3.7168745166127336e-08,1.4371042198035866e-07,3.5041450610151516e-07,4.471429419936611e-07,0.043998296998324804,0.08123925399922882,0.00831387913557995,0.0471789972991246,0.04925304499847698,0.052439012250033556,0.05599781549972249,0.06151068500003021,0.07099755159943015,0.07534027639940177
