iter,repetition,loss,med_percentage_error,mean_percentage_error,mean_Euler_error,optimal_N,var_loss,time,min_loss,max_loss,std_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,min_mean_percentage_error,max_mean_percentage_error,std_mean_percentage_error,P5_mean_percentage_error,P10_mean_percentage_error,P25_mean_percentage_error,P50_mean_percentage_error,P75_mean_percentage_error,P90_mean_percentage_error,P95_mean_percentage_error,min_mean_Euler_error,max_mean_Euler_error,std_mean_Euler_error,P5_mean_Euler_error,P10_mean_Euler_error,P25_mean_Euler_error,P50_mean_Euler_error,P75_mean_Euler_error,P90_mean_Euler_error,P95_mean_Euler_error,min_optimal_N,max_optimal_N,std_optimal_N,P5_optimal_N,P10_optimal_N,P25_optimal_N,P50_optimal_N,P75_optimal_N,P90_optimal_N,P95_optimal_N,min_var_loss,max_var_loss,std_var_loss,P5_var_loss,P10_var_loss,P25_var_loss,P50_var_loss,P75_var_loss,P90_var_loss,P95_var_loss,min_time,max_time,std_time,P5_time,P10_time,P25_time,P50_time,P75_time,P90_time,P95_time
0,49.5,0.5098674745857715,-1.0,-1.0,0.6997062728946278,2.0,3.2833781323643055e-05,0.005951442839941592,0.21278278529644012,1.8626818656921387,0.23126957449698077,0.2413404867053032,0.2982235908508301,0.36403924226760864,0.46395884454250336,0.6014911532402039,0.7029241919517517,0.8698319166898727,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4612838446081112,1.364801035203351,0.143120371241565,0.49126319853564454,0.5460129221252393,0.6033565764161106,0.6811442818781129,0.775558276739498,0.8384057430358929,0.9326456772888436,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.004351137002231553,0.010152679999009706,0.0013483833487850545,0.004448034551023739,0.004520461901120143,0.0049120267503894866,0.0056525275012973,0.0064752759999464615,0.007591806997879762,0.008949482100979365
1,49.5,0.33135243117809293,-1.0,-1.0,0.5627478433018429,2.0,3.2833781323643055e-05,0.018307137150004565,0.09666277468204498,0.8105613589286804,0.14415597707362462,0.1430089846253395,0.1656613528728485,0.2356264665722847,0.2975727319717407,0.40383054316043854,0.5118445396423341,0.5908299684524535,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3109063760717123,0.9003118120566233,0.12171873538056446,0.37815830521467875,0.4070100113908115,0.48540319917325,0.545501902076095,0.6354462106789485,0.7154215190098695,0.7686282615199418,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.01344240899925353,0.025123300998529885,0.002528253941443737,0.015142069301145967,0.0156761785994604,0.016622063500108197,0.017761121000148705,0.018966506751894485,0.02260609209952236,0.023513212750913223
2,49.5,0.21849626496434213,-1.0,-1.0,0.4490140059274651,2.0,3.2833781323643055e-05,0.022714843999965526,0.033974673599004745,0.5942005515098572,0.1249825328576,0.06639450006186962,0.08157393783330917,0.1203051395714283,0.18888076394796371,0.28656018525362015,0.3814100265502931,0.483941450715065,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.18432220050499817,0.7708440513553031,0.13058797663540753,0.2576676512085822,0.28560985787990883,0.3468468374150466,0.43459736936139,0.5353127012362153,0.6175728541093722,0.695657788998706,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.01674209799966775,0.03430135300004622,0.0034434391128081243,0.018973864901454363,0.01977520720283792,0.020684222250565654,0.021806712000397965,0.023254854750121012,0.02807943699954194,0.03019237684748077
3,49.5,0.14128100783564151,-1.0,-1.0,0.35040948567083946,2.0,3.2833781323643055e-05,0.026393848359839468,0.010995117016136646,0.5016494393348694,0.10686497334436998,0.026659301854670046,0.03822384104132652,0.055827236734330654,0.11144375056028366,0.18982264399528503,0.2881306409835816,0.3641036555171012,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10485760352085416,0.708272150613639,0.13667849242087696,0.16327627717131882,0.19550918371408257,0.23626927140318357,0.3337859270450483,0.4356272061598406,0.5367761035594828,0.6034042653388303,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.019736566999199567,0.03828526199868065,0.0038569037090799307,0.022500812250473245,0.022946763299114537,0.024003319500479847,0.025279651999881025,0.027544818497517554,0.03285127869821736,0.03568634344901511
4,49.5,0.08884329923894256,-1.0,-1.0,0.2656120602849949,2.0,3.2833781323643055e-05,0.029802515150004184,0.0043801311403512955,0.40584418177604675,0.08689738374349407,0.010038644121959806,0.014329409785568714,0.02242140844464302,0.056741297245025635,0.11550906300544739,0.21983542889356625,0.25985885709524154,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06618255918556863,0.6370590096498493,0.13593496911533343,0.10019190511611267,0.11970039074921333,0.1497196761562835,0.23819267646945894,0.33956073746507753,0.46884997776204695,0.509757191291003,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.022755980997317238,0.047679093997430755,0.004493237438910243,0.025275128049906927,0.025942149598995455,0.026974214750225656,0.028562804000102915,0.03113518225018197,0.03663881480097189,0.03901418065233884
5,49.5,0.052930911111179736,-1.0,-1.0,0.1933567672375983,2.0,3.2833781323643055e-05,0.03313895762003085,0.0011026591528207064,0.3228221535682678,0.06419983138978273,0.002939859381876886,0.003954567667096853,0.009151382138952613,0.023960082791745663,0.07413828931748867,0.15799223929643633,0.1961432084441185,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.033206311942471214,0.5681744041826134,0.12530396043063038,0.054216460796251705,0.06288528235810847,0.09564153710735732,0.15478188106980117,0.27227420477651765,0.397480819164546,0.442880489711932,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.02609056000073906,0.054944165000051726,0.005219483358871993,0.028034765552001774,0.028613686402241,0.03011381825126591,0.031286013498174725,0.03437117449811922,0.04104907489927427,0.04389058785091038
6,49.5,0.031059709295877837,-1.0,-1.0,0.13898815495598266,2.0,3.2833781323643055e-05,0.036300946239971384,9.804807632463053e-05,0.22552892565727234,0.04479675452633682,0.0008852832892443986,0.0013603002298623323,0.0034189436119049788,0.009458388667553663,0.037542941980063915,0.10459910780191428,0.12945571839809417,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.009901922859961622,0.47489885834488205,0.10890641927546614,0.029741734847002602,0.03688147113787645,0.058458254231139484,0.09724947375452574,0.19373871876626148,0.3234008056224542,0.35979947336021617,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.028974618999200175,0.059114614999998594,0.005713825713023775,0.03052355450054165,0.031420139500551156,0.03286882350039377,0.034033943000395084,0.03768929450052383,0.04512795629998436,0.047506122549566494
7,49.5,0.017635153581068153,-1.0,-1.0,0.09872743913934703,2.0,3.2833781323643055e-05,0.039561559080138975,0.000139748677611351,0.14569401741027832,0.028794308345808494,0.00038372596754925324,0.0005525000917259604,0.0010767533094622195,0.003810507827438414,0.019711014814674854,0.05875963680446149,0.08587291166186332,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011821534486324142,0.3816988569674768,0.08926210605757076,0.019588375138776457,0.02350372652458816,0.03281380871971801,0.06171273141760762,0.1402940340737658,0.2424034508150013,0.29304071818089616,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.031761047001054976,0.06306944699827,0.006436884928752917,0.03309107380009664,0.034025393299816645,0.035643226999127364,0.037080033998790896,0.041370858250047604,0.048840824202125085,0.05207532014828757
8,49.5,0.01090513982047014,-1.0,-1.0,0.07414071659941178,2.0,3.2833781323643055e-05,0.04278695160010102,7.70609130995581e-06,0.10744401812553406,0.019910907709090802,0.0001557973097078502,0.0002575276419520378,0.0005885593855055049,0.00156166881788522,0.011255987454205751,0.03192328363657,0.057936439104378214,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0027759847459875946,0.3277865435394413,0.07391159039380266,0.01248078226124672,0.016046284213913926,0.024257127736153926,0.03951253348744762,0.10598764107704926,0.17865520265626453,0.2406940753227956,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.034460784001566935,0.0670583799983433,0.006995213775051694,0.03601742099745024,0.03662542300080531,0.038460568501250236,0.04014827899845841,0.04452523774943984,0.05316752129983797,0.059577752898985634
9,49.5,0.00638702040873369,-1.0,-1.0,0.05744296877726482,2.0,3.2833781323643055e-05,0.045907308810055836,2.620113548346126e-07,0.06286963820457458,0.011980556006855688,0.00012063754984410481,0.00018796891963575036,0.0003479237202554941,0.0012964390916749835,0.005780365318059921,0.0180716408416629,0.035968203842639906,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0005118704473151508,0.250738186570324,0.05584362860113301,0.01097955344813703,0.013707931678664985,0.01865268042552406,0.03600510155145632,0.07602175616921542,0.13441564272692505,0.18962440403629358,2,2,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.093268191558309e-07,0.00023253826424479484,4.128237926241814e-05,1.297976836212911e-06,2.8434183914214375e-06,6.34536612778902e-06,1.741227286402136e-05,4.2239200556650755e-05,7.931359298527243e-05,0.00011296763503924006,0.037601828000333626,0.07120016199769452,0.007480068506582528,0.03902857214834512,0.03949947239998437,0.041119223251371295,0.04302301650022855,0.047871704502540524,0.05700007779923909,0.0635156169968468
